title,short_title,link,saleprice,oldprice,ratings,percentoff
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"SanDisk Extreme® 256GB microSDXC UHS-I, 190MB/s Read, 130MB/s Write Memory Card for 4K Video on Smartphones, Action Cams and Drones",SanDisk Extreme® 256GB mi,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DCZDJZ/ref=sr_1_10?keywords=sd+card&qid=1701351101&sr=8-10,2189.0,3700.0,"7,616",40.837837837837846
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMjU3NzE1MDI2NjE2Njk4OjE3MDEzNTExMDE6c3BfYXRmOjMwMDA4MzcyNDYyNzQzMjo6MDo6&url=%2FCP-PLUS-Performance-Consumption-CP-NM64%2Fdp%2FB0CKQXW39Q%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Dsd%2Bcard%26qid%3D1701351101%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,399.0,650.0,34,38.61538461538462
"CP PLUS 64GB microSDXC Memory Card Grade UHS-3 Class 10, Up to 70 Mbps Reading & 30 Mbps Writing Speed with High Performance of Data Transfer & Lower Power Consumption for Portable Devices| CP-NM64",CP PLUS 64GB microSDXC Me,https://www.amazon.in/CP-PLUS-Performance-Consumption-CP-NM64/dp/B0CKQXW39Q/ref=sr_1_13?keywords=sd+card&qid=1701351101&sr=8-13,399.0,650.0,34,38.61538461538462
"SanDisk Ultra microSD UHS-I Card 32GB, 120MB/s R",SanDisk Ultra microSD UHS,https://www.amazon.in/SanDisk-Ultra-microSD-UHS-I-120MB/dp/B08L5HMJVW/ref=sr_1_15?keywords=sd+card&qid=1701351101&sr=8-15,439.0,700.0,"27,330",37.28571428571429
"SanDisk Ultra microSD UHS-I Card 32GB, 120MB/s R",SanDisk Ultra microSD UHS,https://www.amazon.in/SanDisk-Ultra-microSD-UHS-I-120MB/dp/B08L5HMJVW/ref=sr_1_15?keywords=sd+card&qid=1701351101&sr=8-15,439.0,700.0,"27,330",37.28571428571429
